Id;proba_status_1
63036;0.6971441910969398
63037;0.01954103280856717
63038;0.3192309886547712
63039;0.3828292860188725
63040;0.8654500947289027
63041;0.4665953068846774
63042;0.39834738839758943
63043;0.2702327587607053
63044;0.09112886618355454
63045;0.21333566750536614
63046;0.04528326622223738
63047;0.14086373759615725
63048;0.01983924465092101
63049;0.25476749934931836
63050;0.00621383837549253
63051;0.06250699039141579
63052;0.11296410354336939
63053;0.053647496659680244
63054;0.2556257566506835
63055;0.1024951881464679
63056;0.24554209188635914
63057;0.11771080908058555
63058;0.007900577178899906
63059;0.23509008414078467
63060;0.3993421857552453
63061;0.2512516490476053
63062;0.1350357763300135
63063;0.36624656875957023
63064;0.07436775054519235
63065;0.4530448630974652
63066;0.45600340109791776
63067;0.03167588292328522
63068;0.1431167620730551
63069;0.42537859687124885
63070;0.04516062197784652
63071;0.01791106057272973
63072;0.0036907506576936092
63073;0.012236489251168004
63074;0.002467626288227677
63075;0.01993602493927699
63076;0.1560827058652454
63077;0.011333234080503901
63078;0.019216789383646068
63079;0.015445061049780204
63080;0.06260929327905328
63081;0.01623771701175179
63082;0.0473931274495313
63083;0.30133566212646873
63084;0.6097247705620926
63085;0.9020732319836663
63086;0.18520804428095217
63087;0.04379693202005266
63088;0.024606468866802844
63089;0.04292613045826361
63090;0.1593696040276405
63091;0.008636129072420137
63092;0.08049616200563428
63093;0.6392133716042596
63094;0.12830663099682654
63095;0.3986901537012071
63096;0.04642616814457554
63097;0.10943934026568512
63098;0.44689153545433724
63099;0.1088943991971052
63100;0.2567777821646792
63101;0.6679188337649334
63102;0.0261813776959174
63103;0.11453652194373613
63104;0.01577789281170295
63105;0.016118343802602728
63106;0.14479103072096422
63107;0.12358081153719092
63108;0.8451014990239408
63109;0.1299744129672972
63110;0.7104768459484662
63111;0.5063318987066303
63112;0.3222519885106657
63113;0.034176832410373205
63114;0.3009778640969813
63115;0.4534699799005681
63116;0.0881803483921554
63117;0.03226495470659635
63118;0.011270590653625694
63119;0.025900805655039938
63120;0.0009297647152768383
63121;0.07827766112900125
63122;0.10062947021777767
63123;0.10891734128290965
63124;0.15142991463095465
63125;0.2665924881318172
63126;0.033497341928561665
63127;0.033434225021086526
63128;0.37339308800487375
63129;0.11162479565343876
63130;0.17290883246712807
63131;0.2624479073718578
63132;0.41596081449525396
63133;0.006283928799380262
63134;0.0032567576382982175
63135;0.08702728340123889
63136;0.0186714228510601
63137;0.030723782487482896
63138;0.03801302092816162
63139;0.08061044971631133
63140;0.46174038717104815
63141;0.021851239984542387
63142;0.39420157222008784
63143;0.016792835214284933
63144;0.03393476757799378
63145;0.056764438993867794
63146;0.08031842943175589
63147;0.00755600395906044
63148;0.4602584317305598
63149;0.06656967847876563
63150;0.023176247559660013
63151;0.4535707056011015
63152;0.6324543875264671
63153;0.025865468474446037
63154;0.8450653396826063
63155;0.007621610090361354
63156;0.5179766935696252
63157;0.04504243280741882
63158;0.7343582990128521
63159;0.03650372222684826
63160;0.014565420911191672
63161;0.25630551764410764
63162;0.4310171720020006
63163;0.030155755661813933
63164;0.014277849957092451
63165;0.13900834497370143
63166;0.04631172871565433
63167;0.08837361782989361
63168;0.20819439442935275
63169;0.017444527579997766
63170;0.5478800099002157
63171;0.294004654105332
63172;0.14060034845532135
63173;0.12554509919404763
63174;0.03869004020808533
63175;0.08254960422247476
63176;0.046081350257906696
63177;0.12715157783404346
63178;0.20862714221636094
63179;0.50857097347921
63180;0.19585420604156178
63181;0.012023142230672699
63182;0.19845979952172565
63183;0.027663645478057334
63184;0.43655750338565585
63185;0.4828332233208805
63186;0.19715038794460157
63187;0.08182289982897299
63188;0.19004997335898022
63189;0.026818731739998918
63190;0.2957159228101305
63191;0.3546071441367021
63192;0.008693859551736988
63193;0.06320452640563327
63194;0.03420312371222608
63195;0.33946904110412185
63196;0.26664105081022976
63197;0.03357604147295345
63198;0.1223108903329379
63199;0.010328384615308927
63200;0.2928715611050011
63201;0.035563379561093546
63202;0.03571284408937017
63203;0.3239339836980602
63204;0.030024741050650474
63205;0.6677217569759007
63206;0.020615864159716914
63207;0.3780226467629151
63208;0.9148069844814078
63209;0.08689213988574977
63210;0.6852963199412279
63211;0.063497576032584
63212;0.9454201514600088
63213;0.25573249270777165
63214;0.1496785057107536
63215;0.022732646191904526
63216;0.0853189813375002
63217;0.0341312189695927
63218;0.27890653210741706
63219;0.01295686626580049
63220;0.08044948217832275
63221;0.25571968531852723
63222;0.19026006708839016
63223;0.28955805396050205
63224;0.09850006559119813
63225;0.06107175309317584
63226;0.46617129291399917
63227;0.7128489427563607
63228;0.004883569618622962
63229;0.01950612158565673
63230;0.3430063612614302
63231;0.04845751252896529
63232;0.0357084757352799
63233;0.7922066575368621
63234;0.026766607905849265
63235;0.4677981076316342
63236;0.3639084448772394
63237;0.03339375050613702
63238;0.055811305552871775
63239;0.19950338204944315
63240;0.0912870010736873
63241;0.6457547988127145
63242;0.6573903601835771
63243;0.37557701162329965
63244;0.14836114767260802
63245;0.4219576040138476
63246;0.7824743475086345
63247;0.19408825383303288
63248;0.07800621280198085
63249;0.18083742193492156
63250;0.3453478018346782
63251;0.07067777178174436
63252;0.032626908858034424
63253;0.03739735261863724
63254;0.694387589390144
63255;0.07470098288103959
63256;0.1697917253927774
63257;0.06356331257735874
63258;0.12573576000166967
63259;0.2303984633667635
63260;0.006298886911284904
63261;0.4654836559718976
63262;0.9183108388820903
63263;0.6041912038368453
63264;0.06557899977346245
63265;0.05821774989879646
63266;0.12984703737858475
63267;0.3034561350410705
63268;0.024612207583966806
63269;0.10935875367520899
63270;0.33380363120798234
63271;0.05175252731762884
63272;0.020299595002098953
63273;0.07861263305714579
63274;0.0284243502872151
63275;0.018448657548055726
63276;0.012967422304351764
63277;0.081115577015819
63278;0.26484841849552404
63279;0.29864294786379364
63280;0.021752656505722747
63281;0.2334871604705707
63282;0.14780715393284236
63283;0.004545725817803526
63284;0.013471662104816323
63285;0.5567792987221488
63286;0.19465182163568726
63287;0.244442589093826
63288;0.5310583277511062
63289;0.3149974714363563
63290;0.040243969150535415
63291;0.2631754951236496
63292;0.08465100525639996
63293;0.05686890806300766
63294;0.28065496603478857
63295;0.01400064808960739
63296;0.23594361886359372
63297;0.06517362002746387
63298;0.058275711653362046
63299;0.019965868798059533
63300;0.1250186893054737
63301;0.24389114017325672
63302;0.342627691268552
63303;0.24369014391857072
63304;0.08012093119690077
63305;0.09714387531761903
63306;0.22746183649012175
63307;0.008203689562832983
63308;0.1805448401879732
63309;0.4916640680401319
63310;0.0197107545063395
63311;0.004753374306574273
63312;0.008981359821298029
63313;0.053450546789425284
63314;0.024286296251630046
63315;0.022608762800310007
63316;0.1438625793505897
63317;0.8544643797732386
63318;0.12376028232203252
63319;0.0653720448153133
63320;0.04980708169257528
63321;0.13321872428141548
63322;0.08523782909594209
63323;0.17123693075786325
63324;0.010865823371621917
63325;0.02449977016936794
63326;0.09254506570985623
63327;0.0766138977376543
63328;0.14728147596322144
63329;0.42902731899909474
63330;0.2086308761799757
63331;0.05669705300596465
63332;0.04257370921732873
63333;0.049365440029280394
63334;0.16926372216417374
63335;0.09948506725052221
63336;0.05111933792637583
63337;0.3227301298079811
63338;0.027656761148003833
63339;0.08611607022383783
63340;0.11004094541711208
63341;0.014069745289282141
63342;0.008904518710502704
63343;0.005774210182425055
63344;0.3003467254947538
63345;0.20658473274979508
63346;0.4712675604252012
63347;0.12502297003439564
63348;0.06471402889976795
63349;0.8200901792885013
63350;0.014346240941784744
63351;0.03881499599917292
63352;0.012399981750134438
63353;0.3901316316387075
63354;0.10731375607361637
63355;0.4368230391236609
63356;0.261692453620243
63357;0.08662874633195977
63358;0.03504902132711632
63359;0.025443668393167654
63360;0.28795324129031685
63361;0.01352051538955118
63362;0.14481723321357878
63363;0.19804233997016726
63364;0.021791614162201364
63365;0.32902062234688517
63366;0.2375059209154005
63367;0.10592175831584973
63368;0.04996027758141763
63369;0.06595173237054408
63370;0.008641749512379024
63371;0.02562947969777256
63372;0.1761380330929578
63373;0.03761649317498469
63374;0.16393113587184685
63375;0.7561007457089466
63376;0.13709401660652035
63377;0.4681334865010884
63378;0.05616463064068481
63379;0.22701482692495686
63380;0.32072661713167144
63381;0.22320982128163538
63382;0.13534664830416882
63383;0.004572999537440646
63384;0.009788953722901271
63385;0.14964912908983244
63386;0.016907349948650938
63387;0.14165227894534424
63388;0.06128265890958274
63389;0.044704254194736025
63390;0.06621880482969074
63391;0.02719092154862121
63392;0.4180020571842715
63393;0.09811226947544538
63394;0.6660806119957983
63395;0.056712279483255884
63396;0.04312948535564176
63397;0.1251264542268939
63398;0.06179662435238287
63399;0.1574466718227516
63400;0.43496136818904524
63401;0.009386805920835864
63402;0.6798598449044212
63403;0.280053177794668
63404;0.7584794879240883
63405;0.522614981169003
63406;0.01918846394924487
63407;0.005080702823559483
63408;0.08214414890560714
63409;0.45723003384470945
63410;0.1287682536524377
63411;0.7546811596597034
63412;0.009558196034213528
63413;0.05355721626840043
63414;0.08198113778676347
63415;0.05353728222784709
63416;0.010548212163046767
63417;0.012180774135990162
63418;0.4388554338134906
63419;0.10830595930213001
63420;0.18790129916268525
63421;0.23738706031770104
63422;0.19166617141430708
63423;0.025514866043977902
63424;0.020096404880439227
63425;0.04672555321399813
63426;0.19198981460171274
63427;0.6370962112839709
63428;0.01954938426136005
63429;0.0033918180884051057
63430;0.06429980734773115
63431;0.5725216870997922
63432;0.008646566475566636
63433;0.36882163808064927
63434;0.6989992533321555
63435;0.016970017098000247
63436;0.020086087083273665
63437;0.06365427551005261
63438;0.012808142096505779
63439;0.05446584718250231
63440;0.03696765142033308
63441;0.014930641340963
63442;0.2482983881508816
63443;0.08578067294568537
63444;0.3775332480229779
63445;0.009883139141038916
63446;0.5438687094805272
63447;0.014284189389721117
63448;0.013236082033766987
63449;0.05613164165193097
63450;0.009415991799925796
63451;0.0030872932847513545
63452;0.3836932018469548
63453;0.019650396406881133
63454;0.5983675411722279
63455;0.5471555390986618
63456;0.4496529265160452
63457;0.08137005808841853
63458;0.9223285445425956
63459;0.3828810458304246
63460;0.1800630621506515
63461;0.015956125818758275
63462;0.26866724697080135
63463;0.23360166522744807
63464;0.006520818172121278
63465;0.1353106842715876
63466;0.5396431574347931
63467;0.020545047151190262
63468;0.0791343281420316
63469;0.513530571118962
63470;0.24088752335618743
63471;0.08038843900454894
63472;0.012833844510995465
63473;0.10142109961082056
63474;0.035679263725970536
63475;0.017158425302422658
63476;0.06310570129709742
63477;0.0442770422935349
63478;0.00244304481766581
63479;0.11435823224125584
63480;0.47774187885079317
63481;0.7606611824608526
63482;0.2439166405154487
63483;0.007035053229372438
63484;0.1449846999217805
63485;0.016436634046327187
63486;0.008318270195809416
63487;0.018576992378085574
63488;0.03989332720628064
63489;0.02557566565209154
63490;0.16507197664704495
63491;0.004011810749518404
63492;0.05228911021153456
63493;0.07075093594806765
63494;0.025138423131985995
63495;0.16710195565227634
63496;0.018748301712848494
63497;0.0404559114459856
63498;0.018815041842947935
63499;0.3006024873068633
63500;0.20702628586334496
63501;0.06900235015122362
63502;0.06669341339259476
63503;0.6955449705487831
63504;0.08254409087187571
63505;0.03756125298686621
63506;0.16197643922032653
63507;0.012605276738959151
63508;0.005294880067632762
63509;0.2099021320810136
63510;0.027116093483452616
63511;0.4772699888447571
63512;0.14366691247624122
63513;0.012189681565241707
63514;0.31340864351321457
63515;0.03917318744119363
63516;0.10368040119375888
63517;0.19134537593861936
63518;0.31608825494695514
63519;0.25132008738822026
63520;0.2810790930200297
63521;0.006550753786393478
63522;0.009230565516088678
63523;0.3971083818337444
63524;0.014074751653831525
63525;0.6821266105279283
63526;0.18992496104229104
63527;0.008706815677623604
63528;0.37291607769410207
63529;0.14360416544755486
63530;0.45253733420857184
63531;0.6595993887533548
63532;0.28780783640168295
63533;0.11588554843190009
63534;0.09674392050678458
63535;0.020806560558869883
63536;0.05320153429944121
63537;0.011023199684541596
63538;0.7394347033282248
63539;0.42019523270755954
63540;0.09839906548644382
63541;0.10148295856795181
63542;0.19558562257144604
63543;0.3006128451727362
63544;0.128574329944086
63545;0.01422709537045763
63546;0.4831060866136703
63547;0.39189900491400925
63548;0.0035626486885294573
63549;0.009333700073730742
63550;0.029193570267753117
63551;0.017283232671050287
63552;0.47011469714474946
63553;0.0264563781322862
63554;0.10082011952742732
63555;0.9198790787940525
63556;0.004782405949068179
63557;0.2782332663992761
63558;0.4074707795192787
63559;0.48553533685381556
63560;0.1027826441847649
63561;0.05258741901002858
63562;0.04188177480098918
63563;0.01750208773555389
63564;0.033513996343869555
63565;0.08723941136916019
63566;0.3749834824903156
63567;0.10602610269136903
63568;0.01204053277460316
63569;0.018794383844675595
63570;0.1560190977501806
63571;0.026742211368594077
63572;0.020716541141475104
63573;0.017931989225386868
63574;0.6831732172936045
63575;0.5742880515557085
63576;0.7304832232124698
63577;0.4454621669851005
63578;0.07818473452902647
63579;0.35543052798355795
63580;0.5697022689691481
63581;0.02933563489039145
63582;0.13944992320601138
63583;0.07232496039470024
63584;0.1924349302806679
63585;0.7831452588239037
63586;0.1684847639520217
63587;0.01992981528287725
63588;0.09423325167180403
63589;0.057908115743322726
63590;0.022536374156227213
63591;0.020721006074052934
63592;0.04330507041359704
63593;0.10133647391617658
63594;0.24275905449629487
63595;0.3641497212298092
63596;0.003562206051075864
63597;0.8045115001514347
63598;0.8278852062418482
63599;0.09212127103848283
63600;0.03689454907272378
63601;0.3313998691799765
63602;0.13347809308726236
63603;0.008254779786366408
63604;0.09122383524276567
63605;0.6978366478443118
63606;0.06904571990025882
