Id;proba_status_1;proba_status_0
38964;0.4553244639971732;0.5446755360028268
38965;0.40773939806771664;0.5922606019322834
38966;0.6778702666022335;0.3221297333977665
38967;0.2513187754131162;0.7486812245868838
38968;0.0611394743589509;0.938860525641049
38969;0.39340665783680356;0.6065933421631964
38970;0.1243517913010058;0.8756482086989942
38971;0.8261647909148186;0.17383520908518135
38972;0.012435808628955687;0.9875641913710443
38973;0.7764095587479468;0.22359044125205318
38974;0.12596482160462588;0.8740351783953741
38975;0.1839877308820811;0.8160122691179189
38976;0.366547895981428;0.633452104018572
38977;0.007222955313238701;0.9927770446867613
38978;0.790952296044915;0.20904770395508498
38979;0.009879668414025277;0.9901203315859747
38980;0.8156804863662408;0.1843195136337592
38981;0.1864222825611398;0.8135777174388602
38982;0.8790804826468899;0.12091951735311013
38983;0.4356908912419876;0.5643091087580123
38984;0.6994552277964757;0.30054477220352427
38985;0.5745169469879124;0.42548305301208755
38986;0.13907081667304588;0.8609291833269541
38987;0.4656821937532428;0.5343178062467572
38988;0.37360114322341925;0.6263988567765808
38989;0.8598342000833332;0.14016579991666678
38990;0.40994110149543717;0.5900588985045628
38991;0.6825009967271806;0.31749900327281944
38992;0.08944571327480304;0.910554286725197
38993;0.8288783189794058;0.17112168102059422
38994;0.09107969054708087;0.9089203094529191
38995;0.7604139633373028;0.23958603666269718
38996;0.252195171522655;0.747804828477345
38997;0.5589368907027974;0.4410631092972026
38998;0.049614010198381076;0.9503859898016189
38999;0.7304182127369303;0.2695817872630697
39000;0.5715828683695281;0.4284171316304719
39001;0.07603352616231059;0.9239664738376894
39002;0.036099323127380296;0.9639006768726197
39003;0.6356819452167594;0.36431805478324064
39004;0.11311634787774978;0.8868836521222502
39005;0.04332609563200026;0.9566739043679997
39006;0.2787051537531419;0.721294846246858
39007;0.21905514306233495;0.780944856937665
39008;0.018531915731245144;0.9814680842687549
39009;0.008565517298733926;0.9914344827012661
39010;0.1189348523811079;0.8810651476188921
39011;0.5341580413592378;0.46584195864076217
39012;0.06146185737029807;0.9385381426297019
39013;0.11004397470030856;0.8899560252996914
39014;0.1035306470688707;0.8964693529311293
39015;0.38899823220654395;0.611001767793456
39016;0.01602659164325456;0.9839734083567454
39017;0.18308358257548868;0.8169164174245114
39018;0.01538880659068608;0.9846111934093139
39019;0.05553351161158283;0.9444664883884172
39020;0.12559928216945165;0.8744007178305484
39021;0.5808670900981898;0.4191329099018102
39022;0.20645446668180847;0.7935455333181916
39023;0.5410171491482781;0.45898285085172186
39024;0.7077558368920541;0.2922441631079459
39025;0.22698537024551393;0.7730146297544861
39026;0.3479273835383998;0.6520726164616002
39027;0.00895055781546392;0.9910494421845361
39028;0.8213770507242365;0.1786229492757635
39029;0.014131558428201829;0.9858684415717982
39030;0.26726601895023266;0.7327339810497673
39031;0.0562245131349688;0.9437754868650312
39032;0.623886983357293;0.376113016642707
39033;0.5221491946778325;0.4778508053221675
39034;0.0756367334569262;0.9243632665430738
39035;0.763574518700321;0.236425481299679
39036;0.23266487030138597;0.7673351296986141
39037;0.9014628029958072;0.09853719700419283
39038;0.2322509792042831;0.7677490207957169
39039;0.31886157600042275;0.6811384239995772
39040;0.21787896242709173;0.7821210375729083
39041;0.4659947261061556;0.5340052738938443
39042;0.02906836961404997;0.97093163038595
39043;0.021819370367373175;0.9781806296326269
39044;0.05536007987983348;0.9446399201201665
39045;0.021598449203947805;0.9784015507960522
39046;0.3168478600028456;0.6831521399971544
39047;0.009589912281604383;0.9904100877183957
39048;0.3296176446842323;0.6703823553157677
39049;0.5838660798579928;0.41613392014200723
39050;0.03190108639598976;0.9680989136040102
39051;0.3538984580428397;0.6461015419571603
39052;0.16595842934501961;0.8340415706549804
39053;0.1636277493685011;0.8363722506314989
39054;0.27543810107363415;0.7245618989263658
39055;0.0892921361050718;0.9107078638949282
39056;0.11180225399910915;0.8881977460008909
39057;0.4465324935814535;0.5534675064185465
39058;0.5342559891355763;0.46574401086442374
39059;0.2577547947097098;0.7422452052902901
39060;0.7913603547841273;0.20863964521587275
39061;0.6719436952288448;0.3280563047711552
39062;0.09203474938355552;0.9079652506164445
39063;0.06668848935438258;0.9333115106456175
39064;0.012404287094384032;0.987595712905616
39065;0.18509366174711914;0.8149063382528808
39066;0.24910156486655313;0.7508984351334469
39067;0.5065667775008534;0.49343322249914656
39068;0.07959615369372958;0.9204038463062705
39069;0.10212142378757112;0.8978785762124288
39070;0.028348220442139523;0.9716517795578605
39071;0.16891083442776078;0.8310891655722392
39072;0.8632254855915616;0.13677451440843835
39073;0.5629380807906342;0.43706191920936577
39074;0.3110969629236013;0.6889030370763987
39075;0.11504440949614399;0.884955590503856
39076;0.30727650195833445;0.6927234980416656
39077;0.7443106285948734;0.2556893714051266
39078;0.8896333943587641;0.1103666056412359
39079;0.09245607515274916;0.9075439248472509
39080;0.04597102624411589;0.9540289737558841
39081;0.22399923307163663;0.7760007669283634
39082;0.5266537728043593;0.4733462271956407
39083;0.041779716798761836;0.9582202832012382
39084;0.2845850265955417;0.7154149734044584
39085;0.6327271463438802;0.36727285365611984
39086;0.8890364049184386;0.1109635950815614
39087;0.0027020844442135162;0.9972979155557865
39088;0.7976856904808405;0.20231430951915952
39089;0.8723314043982291;0.1276685956017709
39090;0.35556546084426227;0.6444345391557378
39091;0.1528519740157322;0.8471480259842679
39092;0.8887785827148542;0.11122141728514578
39093;0.16057276277960703;0.839427237220393
39094;0.9059967623468229;0.09400323765317709
39095;0.9574492650255734;0.04255073497442663
39096;0.29042428640180157;0.7095757135981984
39097;0.4161057445251656;0.5838942554748344
39098;0.055453360121268454;0.9445466398787316
39099;0.6027072790780362;0.39729272092196377
39100;0.2789040405821828;0.7210959594178172
39101;0.7515219846854345;0.24847801531456548
39102;0.28381018537736863;0.7161898146226313
39103;0.5516919813151271;0.4483080186848729
39104;0.1211881443257025;0.8788118556742975
39105;0.04643021017142504;0.953569789828575
39106;0.5004930626372419;0.4995069373627581
39107;0.13654946366175308;0.863450536338247
39108;0.044085688720907706;0.9559143112790923
39109;0.030393651812120327;0.9696063481878797
39110;0.00976794248361742;0.9902320575163825
39111;0.04210080099775299;0.957899199002247
39112;0.9220571305212752;0.07794286947872475
39113;0.7919395543766387;0.20806044562336135
39114;0.87303206150575;0.12696793849425003
39115;0.10356400145417818;0.8964359985458218
39116;0.7285223502886415;0.27147764971135846
39117;0.2797099591019389;0.720290040898061
39118;0.6945063162746322;0.3054936837253678
39119;0.09493085488634266;0.9050691451136573
39120;0.820082362702722;0.17991763729727805
39121;0.5211323465217278;0.4788676534782722
39122;0.030718616636885795;0.9692813833631142
39123;0.6103422943116258;0.3896577056883742
39124;0.4769876745810092;0.5230123254189908
39125;0.01294947654684786;0.9870505234531521
39126;0.8215041003863214;0.17849589961367862
39127;0.5597780069937813;0.44022199300621867
39128;0.08076103713578155;0.9192389628642185
39129;0.007735932226324955;0.992264067773675
39130;0.7312645124991963;0.26873548750080367
39131;0.3908360020148197;0.6091639979851803
39132;0.020410728106121302;0.9795892718938787
39133;0.9145453979848353;0.08545460201516475
39134;0.7454646864329281;0.25453531356707193
39135;0.44104949741285737;0.5589505025871426
39136;0.20590804291255724;0.7940919570874427
39137;0.037485328936216304;0.9625146710637837
39138;0.20122501558846928;0.7987749844115307
39139;0.12453002253977236;0.8754699774602277
39140;0.10255957546076264;0.8974404245392373
39141;0.24322943138051178;0.7567705686194882
39142;0.061856565320385005;0.938143434679615
39143;0.8257968075668;0.17420319243320004
39144;0.18351128777641312;0.8164887122235869
39145;0.9107456447744111;0.08925435522558889
39146;0.8779098675169728;0.12209013248302725
39147;0.19785987127955615;0.8021401287204438
39148;0.06178584768603445;0.9382141523139655
39149;0.7936364211728376;0.20636357882716239
39150;0.4257418784104357;0.5742581215895644
39151;0.0038181637983702756;0.9961818362016297
39152;0.4371302358937667;0.5628697641062332
39153;0.9347826008999046;0.06521739910009539
39154;0.1926823752253928;0.8073176247746072
39155;0.02262853325842238;0.9773714667415776
39156;0.013325497977620001;0.98667450202238
39157;0.265886239316767;0.734113760683233
39158;0.5234096862979697;0.4765903137020303
39159;0.5226386706377826;0.4773613293622174
39160;0.05256203565303958;0.9474379643469604
39161;0.046643108165809334;0.9533568918341907
39162;0.25019057984224125;0.7498094201577588
39163;0.11558910346298065;0.8844108965370193
39164;0.24607211575141608;0.7539278842485839
39165;0.17260851092516383;0.8273914890748362
39166;0.25084542351083094;0.749154576489169
39167;0.5984638695548291;0.4015361304451709
39168;0.5612504290480897;0.43874957095191025
39169;0.07356968773532344;0.9264303122646765
39170;0.3820827321385133;0.6179172678614867
39171;0.4685181311925949;0.5314818688074051
39172;0.1588575507766845;0.8411424492233155
39173;0.41090647422637516;0.5890935257736248
39174;0.020740659508462336;0.9792593404915376
39175;0.05050885077789654;0.9494911492221034
39176;0.04773178036312861;0.9522682196368714
39177;0.9728774752388123;0.027122524761187705
39178;0.962639191552088;0.03736080844791201
39179;0.9580891529467225;0.04191084705327752
39180;0.18465304565058466;0.8153469543494154
39181;0.8906593486373896;0.1093406513626104
39182;0.2598648675493449;0.7401351324506551
39183;0.7432697324830372;0.2567302675169628
39184;0.875492680112883;0.12450731988711705
39185;0.012250379142008785;0.9877496208579912
39186;0.07452036442095784;0.9254796355790421
39187;0.5330714602585099;0.46692853974149007
39188;0.39547871261548323;0.6045212873845167
39189;0.08032509961742751;0.9196749003825725
39190;0.022340403058811957;0.9776595969411881
39191;0.2760320787915996;0.7239679212084005
39192;0.6498776934526476;0.35012230654735244
39193;0.011313376195668554;0.9886866238043315
39194;0.2235912069047781;0.7764087930952219
39195;0.057114092739794994;0.942885907260205
39196;0.12293464776441636;0.8770653522355837
39197;0.10375229312852202;0.896247706871478
39198;0.27920435377646935;0.7207956462235307
39199;0.3168558849819115;0.6831441150180886
39200;0.17143346450167318;0.8285665354983268
39201;0.3512013504992483;0.6487986495007517
39202;0.0021118176137616654;0.9978881823862383
39203;0.5632346851099207;0.4367653148900793
39204;0.3782045183849004;0.6217954816150997
39205;0.17369551212973605;0.8263044878702639
39206;0.09599836089277497;0.904001639107225
39207;0.0690712046580565;0.9309287953419435
39208;0.3748023539129172;0.6251976460870827
39209;0.28988589984861735;0.7101141001513827
39210;0.22837614739027243;0.7716238526097275
39211;0.048650127998109804;0.9513498720018903
39212;0.016753182012250997;0.983246817987749
39213;0.021699022584814244;0.9783009774151857
39214;0.27413707563254336;0.7258629243674566
39215;0.034858494264656384;0.9651415057353436
39216;0.010977906987103964;0.989022093012896
39217;0.11365694798299554;0.8863430520170045
39218;0.8283242069799123;0.17167579302008773
39219;0.8023521064623148;0.1976478935376852
39220;0.000936685767434687;0.9990633142325653
39221;0.9450418829324417;0.054958117067558265
39222;0.5518483921243036;0.4481516078756964
39223;0.3577657004329177;0.6422342995670822
39224;0.8624344625545248;0.13756553744547517
39225;0.6772869894707437;0.3227130105292563
39226;0.9485417308836879;0.05145826911631213
39227;0.12461634965411565;0.8753836503458844
39228;0.08053007857282923;0.9194699214271708
39229;0.3077686822692352;0.6922313177307649
39230;0.007815097070248713;0.9921849029297513
39231;0.04694618616345721;0.9530538138365428
39232;0.02698697456044553;0.9730130254395545
39233;0.06683820909207557;0.9331617909079244
39234;0.1640611916752503;0.8359388083247496
39235;0.7057875701586485;0.29421242984135154
39236;0.47472611751015775;0.5252738824898422
39237;0.13641043024196225;0.8635895697580378
39238;0.9715753324845554;0.02842466751544459
39239;0.6702757842221341;0.3297242157778659
39240;0.008138868183952657;0.9918611318160473
39241;0.7400761021045921;0.25992389789540793
39242;0.11663798711319752;0.8833620128868025
39243;0.01761240280029531;0.9823875971997047
39244;0.9336983086107109;0.0663016913892891
39245;0.2546855775877797;0.7453144224122203
39246;0.30163603144237283;0.6983639685576272
39247;0.15158832805470607;0.8484116719452939
39248;0.3225525990839818;0.6774474009160182
39249;0.05063625525733614;0.9493637447426638
39250;0.06584213472143757;0.9341578652785625
39251;0.002906851761085214;0.9970931482389148
39252;0.023874662524221865;0.9761253374757781
39253;0.026583526419455765;0.9734164735805443
39254;0.09514246871343911;0.9048575312865609
39255;0.8654282666487554;0.13457173335124462
39256;0.845639413434175;0.15436058656582496
39257;0.08144001543718468;0.9185599845628153
39258;0.029898974805654857;0.9701010251943452
39259;0.03104236783118369;0.9689576321688164
39260;0.24975145402121526;0.7502485459787848
39261;0.05102282181569529;0.9489771781843047
39262;0.32222288561507745;0.6777771143849225
39263;0.24825743418830445;0.7517425658116955
39264;0.6652667078855342;0.3347332921144658
39265;0.31906444023471225;0.6809355597652877
39266;0.005540092761375819;0.9944599072386242
39267;0.7938281802478718;0.20617181975212817
39268;0.12779352453686776;0.8722064754631322
39269;0.3547851945307279;0.6452148054692721
39270;0.27027874548334696;0.729721254516653
39271;0.19595055533190278;0.8040494446680972
39272;0.0055716003790268484;0.9944283996209732
39273;0.9494421874120665;0.05055781258793346
39274;0.5151867312780669;0.4848132687219331
39275;0.10440994736129526;0.8955900526387047
39276;0.5361834537228853;0.46381654627711466
39277;0.6546058026987261;0.34539419730127385
39278;0.01296200478982151;0.9870379952101785
39279;0.26784461890540406;0.732155381094596
39280;0.5386164315527917;0.4613835684472083
39281;0.017357789080656365;0.9826422109193437
39282;0.11472880976870203;0.885271190231298
39283;0.011538824114468283;0.9884611758855317
39284;0.4552151127410707;0.5447848872589294
39285;0.1384321794682079;0.861567820531792
39286;0.008444751792023399;0.9915552482079766
39287;0.06401957982882671;0.9359804201711733
39288;0.44333241577808985;0.5566675842219102
39289;0.026453959027840156;0.9735460409721598
39290;0.020363059418843237;0.9796369405811568
39291;0.02219819867222655;0.9778018013277735
39292;0.0990618336593056;0.9009381663406943
39293;0.03557950166752842;0.9644204983324716
39294;0.041679315585619305;0.9583206844143807
39295;0.824873418835278;0.17512658116472202
39296;0.04483803819838438;0.9551619618016156
39297;0.08326818655661389;0.9167318134433862
39298;0.3928908629033826;0.6071091370966174
39299;0.018292290844397006;0.981707709155603
39300;0.7141963076614389;0.28580369233856107
39301;0.6334788761202633;0.3665211238797367
